pecha id,language,url
I51041ADA,en,https://github.com/OpenPecha/I51041ADA
I5E88FCE5,fr,https://github.com/OpenPecha/I5E88FCE5
IDB99FE99,bo,https://github.com/OpenPecha/IDB99FE99
